Normalized Temperature,Normalized Voltage,Predicted Voltage (Before Denormalization),Predicted Temperature (Before Denormalization)
-1.2313500995354216,-1.107945705169303,-1.1284479,-1.311005
-0.5936056545983731,0.1636784230312889,-0.46687317,-0.7317864
0.46401474498756085,0.987531722427976,0.20641972,0.23169921
-0.47618038441399885,-0.9172702922880924,-0.8411332,-0.7015288
-0.2835156476641367,0.39635483899835394,-0.26318932,-0.46240157
-0.5482990016282315,-1.8085875177094188,-0.6231369,-0.53380024
-0.049465195782015615,0.8098355094199907,0.056342497,-0.14930515
-0.42812060204045105,-0.8972842251266151,-0.43224844,-0.23617445
-1.2200191721086393,-0.32322763801379967,-1.2982795,-1.4542538
-1.0312881159409706,-0.7926051524890894,-1.0214654,-1.0870371
-1.4448512853858113,-1.0103985989933706,-1.0645335,-1.3888675
-0.10139251605915368,1.3455431095181953,0.28464174,0.05659157
1.2051822802356396,1.7248851175935815,1.5694505,1.4438725
-1.4057505875107983,-1.5381130684925317,-1.2745624,-1.1593709
0.5594870747123836,1.3280447666022666,0.8924985,0.72616416
-0.26545991984659095,0.9618502697054017,-0.07233196,-0.16166323
1.295033474915776,0.1711670667370612,0.96858764,1.2596235
-0.4623025006068655,-0.13121332790613005,-0.5691716,-0.6035447
0.6830303798819807,1.0006403126337473,0.97893614,0.87276155
-0.33847975563566385,0.7061461961403639,-0.04845875,-0.259275
0.15557119278634976,-1.0498413125592925,-0.1391196,0.054111205
0.9614766720517127,-0.5641568089409686,0.7353684,1.0661671
1.6287309902292926,-0.023300470698031407,1.3206201,1.6486815
-1.2523971619997254,-0.5445619090603301,-1.2118974,-1.272918
0.11112002498846683,0.42910092689025436,0.3004493,0.32792357
-1.2614552512859127,-0.10020452706905532,-1.0016418,-1.1539857
-1.6134462120007973,-1.8618772827357746,-1.3623226,-1.399073
0.8681045824010907,1.576184946655725,0.9984546,0.8759104
1.6820467242338815,2.1252184976069683,1.4833243,1.5065536
0.34046418762353725,-0.25478028532811253,-0.07711393,0.18743883
-1.4684197901374103,-0.24959065392561727,-1.1440663,-1.4830989
-1.5054457674500705,0.04467971964278351,-1.1228683,-1.4011995
-0.6309780612199514,0.6285094635768511,-0.24569872,-0.49440327
-0.4015284914765789,-0.043134894172753166,-0.54886526,-0.62606066
-1.7055807712294675,1.5784517569880945,-1.2320875,-1.4990764
1.1957706045112797,0.10377818512755711,1.026928,1.3901931
-0.09820102746049413,0.5600131865893813,0.15210974,-0.04800166
1.7250624053441606,1.93123937563948,1.6903334,1.6429144
1.3391890253576484,1.5871124403272907,1.4783418,1.4850993
0.013162409956228449,0.6885981516233914,0.40064794,0.194555
0.44995396952493766,1.0492378831298241,0.3446367,0.1893975
-0.6309620273673493,0.18540402195807967,-0.28102878,-0.579709
-0.6696870977892518,-0.3760941802339058,-0.7951471,-0.856723
-1.2685932390221977,0.5375924321930351,-1.0809532,-1.4323652
0.1675104121261788,1.1031152075702189,0.15921938,-0.12822798
-1.4364646656639393,-0.3325892614566168,-1.6211889,-1.5553325
-0.17332791023749472,0.34152944988449474,-0.21824661,-0.48649636
-0.6061536043038325,-1.5474056166771426,-0.75627553,-0.6331092
1.0153923755509113,-0.28774165661577356,0.56989104,0.7692863
-0.3995861551484836,-0.17724945765987482,-0.27650344,-0.20084715
1.39919465545551,0.4843182610940224,1.4620651,1.551315
-1.0633945519510248,-0.7820873251362542,-0.9184482,-1.1346946
1.499679036771274,0.5469283880044693,1.0110483,1.4274888
0.3331430241614143,0.6699038733876076,0.4430376,0.31490618
-1.3030551398004484,-0.9298357388368113,-1.3482795,-1.3598096
0.017914413267544747,-1.1823217625238276,-0.06824387,0.29302865
-0.7922620104777174,-0.24742028568367833,-0.8587814,-0.9113361
0.8718604815630702,1.323512449991963,0.7887782,0.65235555
0.5338359409977037,0.273810938815632,0.21967168,0.2520943
-1.5019573916642963,-0.15978295322787572,-1.3581688,-1.5377781
-0.2747190915494357,1.0634390029407272,0.036745254,-0.07339054
1.349528494956388,1.6238305495779908,1.2268555,1.2285507
-0.3083365704673787,-0.9021081269047244,-0.34589654,-0.33459806
0.8531620900067877,0.37730875587122764,0.7954342,0.8562024
-1.3267795907809108,-1.9219457602914538,-1.3535013,-1.3913271
1.2795917437017286,1.687648349813687,1.1248947,1.0640584
0.01888840457973944,-0.2260202965754288,0.08256263,0.14652424
1.5585682402484125,0.861660665293581,1.3946768,1.517461
0.13956610129919342,0.06754943262703547,0.0117575135,0.024158316
0.941692120479538,1.905319273994366,1.132419,1.0724418
1.6434547229218412,1.4244221400322685,1.7346421,1.6648479
0.8037572363197738,0.7797169119917849,0.5432416,0.65784705
0.2777551790319838,-0.003638588340630358,0.0019175862,0.043838106
-0.45056106456933215,-0.9054217869990661,-0.3412093,-0.25490788
-1.5718659448398584,-2.0811139615584495,-1.6093134,-1.5063175
-0.22283790765039005,0.1235752851720909,-0.09156662,-0.32637146
-0.29224086989869064,-1.8550198881113793,-0.61621284,-0.45691112
1.1279054727403621,0.1788635020908658,0.6143139,0.8751497
-1.0643551609475574,0.25746047865800825,-0.807299,-1.163173
0.8497526548421883,0.7784887803684112,0.6386329,0.7082702
-1.5890270076660662,-0.04757074903811542,-1.3635659,-1.5473202
1.3468621436180295,1.1655464949592746,1.2665288,1.3247252
0.5913677593232942,0.20169482692398652,0.2963004,0.6565786
-0.2577790751161886,-0.25726026262774204,-0.63789225,-0.49947408
-0.8005994804309906,-0.7222787568771247,-0.8542442,-0.70850164
-1.0811364110571922,-1.8776680931941714,-0.7752968,-0.8430035
0.30671208893757845,0.1885460687153311,0.36038658,0.2504839
-0.2999948908492871,1.5633665283146896,-0.19394445,-0.44833606
0.8510602455502637,0.32397935432900266,0.4055239,0.67313415
1.4174548585870441,0.7923799336869325,1.1072257,1.3598847
-0.6963361123971631,0.20771819919926177,-0.46209446,-0.5620556
0.5289621202548972,0.590921030687595,0.4546367,0.3220739
-0.25681610950373346,0.09766371350646025,0.123426184,-0.11304115
-1.5711260749613924,-0.9897882908494735,-1.2653476,-1.4378006
0.40974311026496085,0.5937857369768612,0.27720517,0.27405733
-0.46095693359637396,-0.9338531479035705,-0.55117327,-0.60047907
-1.6714778966612607,-0.02773482429565624,-1.4576039,-1.5829123
-0.08540249047719443,1.5433438492000586,0.16277474,-0.12763032
-1.401884209564052,-1.1132826887069902,-1.3871828,-1.5257765
0.45379860009543377,-0.028762167874547568,0.32990175,0.37088573
0.10212457475635861,-0.6867985501041546,-0.25041962,-0.16548195
0.011683522258499198,-0.208417060594994,-0.19560178,-0.2130322
1.5215827536080073,0.20903188933978734,1.3179919,1.5399922
1.3263235880903117,-0.09531810809917682,0.90666455,1.410885
0.7504456255437116,0.5507492715826393,0.8525667,0.89805686
0.2786799904121899,-0.5154659889007072,0.072864324,0.20153382
-0.8460434399426795,-0.15732791719666078,-0.58170646,-0.7894629
-1.6907205146722823,-0.8647360641505649,-1.5330642,-1.506992
-1.305154192471691,-1.0445032009042103,-1.1918855,-1.4221909
-0.6111004359674558,1.6578027147505254,-0.25337872,-0.5218412
-1.038499674102548,-0.37407817534351634,-0.93718404,-0.9872263
0.25261092383217654,0.06525632973797202,-0.089980274,0.097484216
0.13136391042715248,1.3667354076033207,0.2566932,0.054694988
-0.3707190655672172,-0.5558030210535904,-0.63269645,-0.62871766
1.0500197142409229,-0.36514477764117315,0.59852916,0.91847116
0.8100182491329926,0.6638326421813705,0.97709364,1.077173
0.6603384279291599,-0.1902051342379886,0.54442555,0.9328008
0.01973058266797813,-0.7519352348633697,-0.055517573,0.24050106
-1.5686832997451812,-1.9000272771746112,-1.8444439,-1.6192375
-0.23846498341258077,0.32689140816160284,-0.01087028,-0.11202739
0.007647344820691143,-0.089435805814106,-0.16115358,-0.07665923
-0.16991077077398584,0.023430324819414573,-0.094071984,-0.16604419
-1.703477289520821,-1.8956996883649706,-1.6405796,-1.5352991
0.5377078617282977,-0.06703877566725548,0.37268683,0.48094845
-0.8286679725840017,-0.9485485391945265,-1.0473711,-1.0964588
-1.564485640689841,0.26471328162619223,-1.0305166,-1.3458794
0.022474713197736727,0.9318501346336033,-0.016072288,-0.20221584
1.4650931996752463,0.33387923533386904,1.1689045,1.3433473
-1.6171244945005074,-0.822319493904927,-1.4337131,-1.5541308
-1.6714241191355568,0.23934499583988292,-1.0332907,-1.415516
0.31398590973148455,0.14384723651372375,0.46275935,0.3324663
0.15916078845307502,0.236155107976396,0.1634248,-0.031762477
-1.6646282985311016,-1.19039258929292,-1.4151334,-1.4599167
-1.3624536867913082,-0.9414310647912796,-1.3686014,-1.3188999
1.1740203695112386,0.29560239763469204,1.0256097,1.3854612
-0.15333987469909316,-0.31313742572742476,-0.25262836,-0.27332932
-1.2887158530585612,-0.4270219215747728,-1.1953808,-1.3639488
-1.1796467624065168,-0.1744454663742785,-1.025851,-1.2218205
0.39587328613691786,0.7587294258910775,0.17287832,0.38461345
-0.582143645399243,-1.1558127651006767,-0.7053426,-0.72607046
-1.6300435266408821,-2.5327208982271334,-1.5655767,-1.4801588
0.4809466599458765,0.5540452906748509,0.32432806,0.3399544
-1.6070500614345942,-0.7821328042529033,-1.3776102,-1.4407322
-1.337511138886659,-0.10739062269515078,-1.0606598,-1.3023201
-1.1697967347092852,0.35172686703317957,-0.8065371,-0.97439367
-1.2233756938019051,-1.4178608911801673,-1.3512315,-1.2757771
0.9151877583338991,-0.26096951571592497,0.37187335,0.71447366
-1.395739348530621,-0.2314043396452609,-0.94348776,-1.3507444
-1.2048234581172692,0.2307671233222349,-1.0626489,-1.4084466
-0.17278863969455052,0.5976383406870381,-0.15607926,-0.41337404
-1.2344240664031827,-0.32543155850748595,-0.8166177,-0.94389737
0.8645952447640272,0.04933614508216274,0.77011424,1.0112549
-0.031908160796901876,1.4193766107719625,0.2761602,0.047055215
1.3236118998302857,2.18552181726005,1.2798558,1.2167609
-1.5871168076621636,-2.103038755961486,-1.6333878,-1.5063236
1.2390599575035526,-0.5799648557917424,0.7922485,1.1808168
-1.1869433372833595,0.09074822242491172,-1.0481819,-1.2392241
1.4826896593340346,1.8156803073502235,1.2757572,1.3410554
-0.591222764995501,0.07636379417233162,-0.5641574,-0.58652014
0.047774323014147926,-0.397006606535812,-0.37820172,-0.21356572
-1.6369998392920397,-1.8844221345743577,-1.3810204,-1.4730346
0.8030374483501426,0.4875412943731804,0.6566011,0.9165438
-0.9795487456592595,0.4806091399892192,-0.5426429,-0.79787827
1.451497652481164,0.5744432342239456,1.0476809,1.2340646
0.5700765515828355,-0.14625261924361016,0.48417398,0.5799943
-0.7379545416745308,-1.3220264477803205,-0.950706,-0.8562834
-0.8165072527178534,-1.0028581672126955,-0.8832736,-1.0404941
-1.1292901077143842,-0.9662089045040959,-1.0944753,-1.2576147
1.054606090644025,0.9260969434380959,0.973556,0.9792818
-0.2023232512820758,0.4596259087279271,-0.17794695,-0.27205816
-0.761037384213787,-1.5592013837006247,-1.0141984,-0.81811684
1.5767180857584695,0.9474788545179281,1.1235019,1.3713127
1.055887007339207,0.5247241004342623,1.1092298,1.342517
0.3089875880556969,-1.5123101963753334,0.18487313,0.3534484
1.056605840287183,-1.585725314333698,0.53314996,0.7803703
-1.3034524188560743,-2.3056724096135413,-1.2233229,-1.0840553
0.6059682456016812,0.02099389491262541,0.36845538,0.404131
-0.5977584067427618,-0.49633309474101533,-0.71436876,-0.7936592
0.6590451828065561,0.6484486395250895,0.57923925,0.66197854
1.6072861964491192,0.6684512648874082,1.0014546,1.3467418
0.9802027827887839,-0.30060156680096756,0.7900325,1.1794883
0.23723632729169672,0.4534768661557991,0.1649697,-0.03095065
0.8597430844974857,0.8515235961257441,0.80219203,0.7353868
-0.09905916961080448,-1.246873061221587,-0.25672588,-0.15480982
-0.7506622910968686,0.20324336538941423,-0.55234975,-0.7957642
-1.5784068199341328,-0.027214812380516522,-1.0692801,-1.4682605
0.6233983875581807,1.12099905180053,0.60517204,0.44729182
-1.2257501234962391,-1.7402493490219375,-0.98883826,-1.0090237
-0.1301325813697316,-1.210406726988334,-0.49325353,-0.32114738
0.587258445629707,-0.630833443205843,0.3502466,0.76325643
1.363909766924814,1.212905979340439,1.4227608,1.5320256
0.3887511449543568,0.2677638364863447,0.50977224,0.51541
-0.9658744961557911,0.26115391144043876,-0.58911926,-0.8213458
-0.07926067397277801,0.7478023574934312,0.0049119224,-0.17375995
0.5902521817099438,-0.6924472568503326,0.3238042,0.6884646
-1.043377790503776,0.39425462225331787,-0.89978135,-1.3145915
0.8135277840750011,-0.0706874500345478,0.63534427,0.9059426
0.9230092546691704,0.268004934461619,0.78189653,1.0135643
0.08840323790054513,0.6493595658728434,0.25569037,0.08464356
1.2515217275646748,-0.7180640739918024,0.98676044,1.4759016
-0.9416100207480961,-0.10568830882917896,-0.7539292,-0.9223074
0.14100610111817896,-0.09354009991725376,0.20182928,0.38194236
1.3738373197268938,-0.32113153115966186,1.3523773,1.3880237
0.7166094478338813,-0.9142694184603456,0.41449296,0.6170937
1.0719135861556908,0.4275253471192933,0.61302936,0.8250318
-0.9507649948452069,-0.8181370497403639,-0.8490263,-0.777901
0.2622153530936501,0.5890496408684465,0.19896296,0.10936284
-0.5981349367899982,-0.9084760314980884,-0.4729244,-0.44235983
0.5601474951022173,-0.30524640809028863,0.43096638,0.6580402
0.08868094645850012,0.9570644630629506,0.24876659,0.05286616
0.4445258970209708,1.0326121375721355,0.4768057,0.44740194
0.41748180287510284,-0.43895376757762883,0.14313783,0.18926618
0.8282764643134988,0.2292272525920569,0.49611053,0.6517072
1.0442702575459593,2.0338486842242838,1.1501251,1.1189888
-1.5049276658751831,-1.3037334596055579,-1.2066832,-1.2806039
1.5613515234365734,1.0875552085388067,1.2761464,1.4166508
-0.3131169971789459,-0.23816679570868493,-0.67036957,-0.53076696
-1.1306120890706028,0.3045907280752541,-1.0173179,-1.2853855
1.4700488379240082,0.8770625320614227,1.1536062,1.334462
0.9927647680556188,1.1317817964083716,0.7573073,0.68971306
-0.26500802286403674,-0.42197585033527074,-0.41145906,-0.4154509
0.3560679203805337,-1.2091820231846877,-0.11418338,0.2668776
-0.9365689924872329,-1.5926655586335694,-0.88890606,-0.84203815
-0.28999305909923245,-0.1194125691111219,-0.36992252,-0.17750965
-0.3321578576437897,-1.3337419281175358,-0.5679355,-0.33035472
0.8891684347663453,1.2448975775247504,0.9581315,0.73394525
-0.2256835619087101,-0.5585881989680697,-0.4922505,-0.27642563
0.8920422282570152,0.8382591017228651,0.8635408,0.9569644
1.0138223726772118,0.756399063473806,0.78119814,0.7100561
-0.3851480022944223,-0.08970042542709064,-0.43998608,-0.51612884
-0.19683547968042442,-0.030167381256412294,-0.2723175,-0.1434989
0.0821310592634528,0.29982755472042355,0.25246605,0.2490975
-1.7068113939856813,-0.32221893707506,-1.5665154,-1.6594726
-1.0442858188820325,-1.2302191607228234,-0.9475721,-0.77505237
1.2111772261343359,1.4728762813826353,0.97568,1.1003653
0.9130341184695729,-0.22432061286593893,0.6460813,0.8943442
-1.4520976371470835,-1.629488225990963,-1.7111217,-1.5538433
0.47706985819013487,0.7740220993401536,0.7505937,0.612037
-1.64723365863401,-1.540879070762233,-1.5608995,-1.4747155
0.12878308518086054,-0.2849613497482713,0.28726378,0.29644537
-1.1604115251155003,0.987095154341937,-0.9440357,-1.1167389
1.2330206394024767,0.17540495698558659,1.0881678,1.4796417
0.40760743146478334,1.416387879361433,0.7904213,0.5738398
-1.4976485096312713,-0.44599431817093177,-1.4215032,-1.49841
0.49905507011920897,-0.7299209085643693,0.4519029,0.7708707
1.3670372888948923,0.2566306539864503,1.1542238,1.2785795
0.8188357786202921,1.826253904321108,0.85505205,0.7557108
-1.3204853710823423,-0.6499451587011641,-1.0468029,-1.1071191
0.5815123092110025,-0.4817871048098713,0.30181727,0.67723686
0.39338271242754935,0.16135797006478755,0.39405394,0.35753897
0.46480541692796523,-0.7089177557662819,0.47313243,0.69793165
1.0314027459689525,-0.4201209577275703,0.4308065,0.8039813
-0.6660102054770074,0.742042055326694,-0.20483257,-0.49161044
-0.48943734758991825,-0.2919999807921571,-0.5598189,-0.6235085
-1.020899968887744,-0.01550742754657229,-0.6652533,-0.7362565
-0.13764480979068364,0.4016477905577509,-0.20851861,-0.457525
-0.30136222545102526,-0.7446533905248992,-0.48991403,-0.501016
-1.4280576278961674,-0.3405335216175877,-1.1952647,-1.4464227
-0.8798116287853415,-0.5452217707829221,-1.0022911,-1.0659343
-1.304141289223084,0.910245575640341,-1.0418192,-1.4015404
0.19901436546931842,0.42782866451009904,0.3132196,0.21046701
-1.0712250859571915,0.2243812151503176,-0.9165689,-1.3222262
-0.5927408958969194,-0.12992270989908164,-0.22320805,-0.5187657
1.1071214332551889,1.324762253696471,1.0545446,1.0967957
0.2589939026506536,-0.37774197075304317,0.3240016,0.4079739
0.07821319953749495,-0.5391309997049789,0.07011828,0.10376282
1.5474672813770165,-0.4186896707425384,1.2170396,1.5150936
-0.20621571156708043,0.18744292716508232,-0.16621801,-0.39075783
1.3374393575924561,0.547188747234863,1.511725,1.480753
0.27976363291604284,0.8622037312838762,0.5781242,0.43163598
-0.31695436661386056,-1.1752487574962878,-0.6685462,-0.4534108
-0.521938394625512,-0.5914452855498247,-0.77958286,-0.648199
1.405706593037401,2.3192633878210853,1.327519,1.23824
0.23615204465362716,0.6988267390372572,0.21160807,0.008773768
-0.8483115871602499,0.8170866380868366,-0.4967648,-0.7782515
0.07781739703390804,-0.3751290694467122,-0.11663522,-0.058205295
-0.8550310202852932,-0.9822462438655464,-0.9370316,-0.881351
-0.8865135834758913,0.38557033517923894,-0.72978157,-1.0977412
-1.2722721217061836,-0.2016496213045611,-1.138203,-1.1976427
0.6652721086268547,0.03708565358052749,0.28618136,0.3696787
0.9825687041864903,0.5249300278238132,0.9407231,1.2251977
-0.5996248163389613,-0.40518573224348964,-0.40630466,-0.6782058
-0.3032532237545593,-1.1099462206532567,-0.6653126,-0.5155168
1.024159751311289,1.4941217638511803,1.1102408,1.048165
-1.662563872637679,-0.5511981011956251,-1.2577974,-1.4219866
-0.5677376172225702,-0.10030937324463182,-0.59821075,-0.53612506
-0.6550274674176324,0.1110864999653569,-0.36834922,-0.5804215
0.1607707433793607,-0.4315774549900399,0.20665564,0.28841743
1.3762760118153774,0.16821734309407238,1.0224307,1.1392467
-1.5788125578431569,-1.2352944297649464,-1.1076065,-1.3167193
1.1960765486298939,0.05745774023179574,0.8793348,0.9492948
0.20807454154482238,0.2661573427543687,0.17259923,-0.032203216
0.31370518746782866,0.20079354248045575,0.19948249,0.045890197
1.5910589641832393,-0.2604741483198566,1.4182247,1.6343961
-1.2752406755338621,0.5972321399416228,-1.1757723,-1.2487962
-0.7620821216565142,-0.5001282141011628,-0.96355486,-1.0246108
-0.923236636805654,0.5364230090191529,-0.45095015,-0.6816853
